CheckpointID,SimulationID,Zone,Clock.Today,Weather.Radn,Weather.MaxT,Weather.MinT,Weather.Rain,Weather.Wind,Maize.Grain.Wt
1,1,Field,1990-03-12 12:00:00,16.200000762939453,21.5,4.800000190734863,0,1.100000023841858,0
1,1,Field,1990-03-13 12:00:00,15.199999809265137,15.100000381469727,4.199999809265137,0,2.0999999046325684,0
1,1,Field,1990-03-14 12:00:00,18.5,15.5,1.399999976158142,0,1.600000023841858,0
1,1,Field,1990-03-15 12:00:00,17.299999237060547,15.800000190734863,2.299999952316284,0,2,0
1,1,Field,1990-03-16 12:00:00,16.799999237060547,13.600000381469727,0.30000001192092896,0,2.5999999046325684,0
1,1,Field,1990-03-17 12:00:00,17.899999618530273,12.600000381469727,-1,0,1.899999976158142,0
1,1,Field,1990-03-18 12:00:00,20,15.5,-0.20000000298023224,0,1.2999999523162842,0
1,1,Field,1990-03-19 12:00:00,19.600000381469727,18.100000381469727,4.800000190734863,0,1.2000000476837158,0
1,1,Field,1990-03-20 12:00:00,19.299999237060547,20.299999237060547,4,0,1.2999999523162842,0
1,1,Field,1990-03-21 12:00:00,17.899999618530273,20.100000381469727,4.599999904632568,0,1.600000023841858,0
1,1,Field,1990-03-22 12:00:00,15.699999809265137,22.200000762939453,8.100000381469727,0,1.100000023841858,0
1,1,Field,1990-03-23 12:00:00,14,19.600000381469727,8,0,2.9000000953674316,0
1,1,Field,1990-03-24 12:00:00,16.899999618530273,16.799999237060547,6.300000190734863,0,1.399999976158142,0
1,1,Field,1990-03-25 12:00:00,6,12.199999809265137,4.5,0,2.700000047683716,0
1,1,Field,1990-03-26 12:00:00,6,9.199999809265137,3.200000047683716,0,3,0
1,1,Field,1990-03-27 12:00:00,3.799999952316284,8.399999618530273,3.5,4.400000095367432,4.099999904632568,0
1,1,Field,1990-03-28 12:00:00,10.5,12.399999618530273,4.699999809265137,0,1.5,0
1,1,Field,1990-03-29 12:00:00,8.100000381469727,14.100000381469727,4.199999809265137,0,1.600000023841858,0
1,1,Field,1990-03-30 12:00:00,9,12.300000190734863,5.599999904632568,0,2.200000047683716,0
1,1,Field,1990-03-31 12:00:00,20.399999618530273,17.299999237060547,4.199999809265137,0,2.299999952316284,0
1,1,Field,1990-04-01 12:00:00,20,17.5,3.5,0,1.5,0
1,1,Field,1990-04-02 12:00:00,19.299999237060547,19.600000381469727,4.699999809265137,0,2.299999952316284,0
1,1,Field,1990-04-03 12:00:00,10.399999618530273,16.600000381469727,5.5,0,2.9000000953674316,0
1,1,Field,1990-04-04 12:00:00,5.800000190734863,12,6.599999904632568,5.300000190734863,2,0
1,1,Field,1990-04-05 12:00:00,6.699999809265137,12.100000381469727,4.800000190734863,7.199999809265137,1.399999976158142,0
1,1,Field,1990-04-06 12:00:00,9.800000190734863,14,6.199999809265137,3.0999999046325684,1.2999999523162842,0
1,1,Field,1990-04-07 12:00:00,4.599999904632568,12.899999618530273,8.899999618530273,8.5,1.600000023841858,0
1,1,Field,1990-04-08 12:00:00,7.599999904632568,10.300000190734863,1.600000023841858,0,3.9000000953674316,0
1,1,Field,1990-04-09 12:00:00,6.099999904632568,8.399999618530273,-1.7000000476837158,0,2.4000000953674316,0
1,1,Field,1990-04-10 12:00:00,15,11,0.30000001192092896,0,3.700000047683716,0
1,1,Field,1990-04-11 12:00:00,17.200000762939453,13.600000381469727,-0.30000001192092896,0,1.899999976158142,0
1,1,Field,1990-04-12 12:00:00,16.399999618530273,11.600000381469727,3.9000000953674316,0,2.700000047683716,0
1,1,Field,1990-04-13 12:00:00,21.299999237060547,13.699999809265137,3.0999999046325684,0,2,0
1,1,Field,1990-04-14 12:00:00,21.899999618530273,17.600000381469727,2.4000000953674316,0,2.0999999046325684,0
1,1,Field,1990-04-15 12:00:00,12.100000381469727,16.899999618530273,4.900000095367432,5.800000190734863,2.299999952316284,0
1,1,Field,1990-04-16 12:00:00,9.300000190734863,12.600000381469727,5.800000190734863,3,3.5999999046325684,0
1,1,Field,1990-04-17 12:00:00,15.100000381469727,11.800000190734863,5.099999904632568,0,1.600000023841858,0
1,1,Field,1990-04-18 12:00:00,7.599999904632568,12.800000190734863,5.300000190734863,0,1.5,0
1,1,Field,1990-04-19 12:00:00,9.100000381469727,13,6.699999809265137,0,1.399999976158142,0
1,1,Field,1990-04-20 12:00:00,7.699999809265137,11.600000381469727,5.800000190734863,3.5,1.600000023841858,0
1,1,Field,1990-04-21 12:00:00,8.600000381469727,12.199999809265137,4.800000190734863,4.800000190734863,1.899999976158142,0
1,1,Field,1990-04-22 12:00:00,18.799999237060547,15.899999618530273,4.099999904632568,0,2.0999999046325684,0
1,1,Field,1990-04-23 12:00:00,14.699999809265137,15.600000381469727,6.300000190734863,14.399999618530273,2.5999999046325684,0
1,1,Field,1990-04-24 12:00:00,16.100000381469727,17.299999237060547,5.699999809265137,0,3.200000047683716,0
1,1,Field,1990-04-25 12:00:00,21,18.100000381469727,4.699999809265137,0,1.7999999523162842,0
1,1,Field,1990-04-26 12:00:00,17.100000381469727,16.799999237060547,8.600000381469727,0,0.8999999761581421,0
1,1,Field,1990-04-27 12:00:00,18.5,18.399999618530273,6.5,0,1.399999976158142,0
1,1,Field,1990-04-28 12:00:00,14.399999618530273,16.600000381469727,5.199999809265137,0,1.899999976158142,0
1,1,Field,1990-04-29 12:00:00,24.799999237060547,15.600000381469727,2.799999952316284,0,2.5,0
1,1,Field,1990-04-30 12:00:00,25.600000381469727,18.100000381469727,2.9000000953674316,0,1.600000023841858,0
1,1,Field,1990-05-01 12:00:00,16.299999237060547,19,8.399999618530273,0,2.0999999046325684,0
1,1,Field,1990-05-02 12:00:00,21.299999237060547,22.200000762939453,10.699999809265137,0,3,0
1,1,Field,1990-05-03 12:00:00,25.200000762939453,19.399999618530273,7,0,2.5,0
1,1,Field,1990-05-04 12:00:00,15.5,18.899999618530273,7.5,0,2.4000000953674316,0
1,1,Field,1990-05-05 12:00:00,25.700000762939453,21.799999237060547,8.100000381469727,0,0.800000011920929,0
1,1,Field,1990-05-06 12:00:00,26.100000381469727,23.899999618530273,10.600000381469727,0,1.100000023841858,0
1,1,Field,1990-05-07 12:00:00,23.299999237060547,23.799999237060547,11.899999618530273,0,0.8999999761581421,0
1,1,Field,1990-05-08 12:00:00,22.100000381469727,22.399999618530273,9.699999809265137,20.700000762939453,0.8999999761581421,0
1,1,Field,1990-05-09 12:00:00,22.799999237060547,23.600000381469727,11.5,0,0.8999999761581421,0
1,1,Field,1990-05-10 12:00:00,20.5,23.100000381469727,12,0,0.8999999761581421,0
1,1,Field,1990-05-11 12:00:00,21.5,25.299999237060547,12.199999809265137,15.399999618530273,1.7000000476837158,0
1,1,Field,1990-05-12 12:00:00,7.400000095367432,19.799999237060547,12.699999809265137,0,1.7000000476837158,0
1,1,Field,1990-05-13 12:00:00,22.399999618530273,23.399999618530273,10,0,0.8999999761581421,0
1,1,Field,1990-05-14 12:00:00,23.600000381469727,24.5,12.699999809265137,0,0.8999999761581421,0
1,1,Field,1990-05-15 12:00:00,20.399999618530273,24.899999618530273,14.899999618530273,0,1.2999999523162842,0
1,1,Field,1990-05-16 12:00:00,20.899999618530273,25.399999618530273,13.199999809265137,0,0.800000011920929,0
1,1,Field,1990-05-17 12:00:00,21.399999618530273,27.399999618530273,15.899999618530273,6,1.100000023841858,0
1,1,Field,1990-05-18 12:00:00,18.200000762939453,24.399999618530273,13.699999809265137,0,1,0
1,1,Field,1990-05-19 12:00:00,12.800000190734863,21.899999618530273,11.199999809265137,0,2.299999952316284,0
1,1,Field,1990-05-20 12:00:00,17,20.100000381469727,8.800000190734863,0,2.299999952316284,0
1,1,Field,1990-05-21 12:00:00,20.700000762939453,22.5,10.399999618530273,0,1.2000000476837158,0
1,1,Field,1990-05-22 12:00:00,13.399999618530273,21.600000381469727,13.699999809265137,0.6000000238418579,1.2999999523162842,0
1,1,Field,1990-05-23 12:00:00,21.399999618530273,25.5,12.199999809265137,0,1.2999999523162842,0
1,1,Field,1990-05-24 12:00:00,20.700000762939453,28.5,16.100000381469727,0,1.2000000476837158,0
1,1,Field,1990-05-25 12:00:00,16.899999618530273,26.200000762939453,11.600000381469727,0,3,0
1,1,Field,1990-05-26 12:00:00,13,19.899999618530273,8.300000190734863,0,2.700000047683716,0
1,1,Field,1990-05-27 12:00:00,20.200000762939453,17.5,8,0,2.5999999046325684,0
1,1,Field,1990-05-28 12:00:00,28.399999618530273,21,6.199999809265137,0,2.200000047683716,0
1,1,Field,1990-05-29 12:00:00,8.199999809265137,15.899999618530273,6.400000095367432,0,2.9000000953674316,0
1,1,Field,1990-05-30 12:00:00,28.600000381469727,19.299999237060547,4.800000190734863,0,1.899999976158142,0
1,1,Field,1990-05-31 12:00:00,29,20.899999618530273,7.900000095367432,0,1.399999976158142,0
1,1,Field,1990-06-01 12:00:00,27.200000762939453,22.5,8.899999618530273,0,1.2000000476837158,0
1,1,Field,1990-06-02 12:00:00,29,25.5,9.5,0,2.200000047683716,0
1,1,Field,1990-06-03 12:00:00,19,21.299999237060547,13.300000190734863,0,1.7999999523162842,0
1,1,Field,1990-06-04 12:00:00,9,21.899999618530273,11.5,11.800000190734863,1.899999976158142,0
1,1,Field,1990-06-05 12:00:00,6.300000190734863,20.200000762939453,14,6.900000095367432,1.2000000476837158,0
1,1,Field,1990-06-06 12:00:00,6.699999809265137,23.100000381469727,14.699999809265137,2.799999952316284,1.399999976158142,0
1,1,Field,1990-06-07 12:00:00,7.400000095367432,20.399999618530273,11.899999618530273,0.20000000298023224,1.7000000476837158,0
1,1,Field,1990-06-08 12:00:00,11.100000381469727,24.600000381469727,14,9.600000381469727,1.7999999523162842,0
1,1,Field,1990-06-09 12:00:00,21.299999237060547,23.700000762939453,11.800000190734863,0,1.5,0
1,1,Field,1990-06-10 12:00:00,8.199999809265137,16.100000381469727,8.699999809265137,0,2.200000047683716,0
1,1,Field,1990-06-11 12:00:00,24.700000762939453,22.600000381469727,7,0,2.0999999046325684,0
1,1,Field,1990-06-12 12:00:00,11,22.700000762939453,12,0,1,0
1,1,Field,1990-06-13 12:00:00,10.199999809265137,18.600000381469727,12.699999809265137,2.5,1.100000023841858,0
1,1,Field,1990-06-14 12:00:00,17,22,11.5,0,1.100000023841858,0
1,1,Field,1990-06-15 12:00:00,8.800000190734863,18,12.699999809265137,4.099999904632568,1.5,0
1,1,Field,1990-06-16 12:00:00,17.899999618530273,22.100000381469727,12.100000381469727,4.599999904632568,2.200000047683716,0
1,1,Field,1990-06-17 12:00:00,21.5,23.200000762939453,12.199999809265137,0,1.100000023841858,0
1,1,Field,1990-06-18 12:00:00,23,27.700000762939453,11.300000190734863,15.5,1.600000023841858,0
1,1,Field,1990-06-19 12:00:00,22.5,27.200000762939453,13.300000190734863,0,1.600000023841858,0
1,1,Field,1990-06-20 12:00:00,24.200000762939453,29.700000762939453,14.5,0,2.5,0
1,1,Field,1990-06-21 12:00:00,16.700000762939453,27.200000762939453,15.800000190734863,32.79999923706055,1.100000023841858,0
1,1,Field,1990-06-22 12:00:00,22.899999618530273,28.600000381469727,14.300000190734863,2.5,1.7000000476837158,0
1,1,Field,1990-06-23 12:00:00,14.699999809265137,28.5,14.100000381469727,1.399999976158142,2.299999952316284,0
1,1,Field,1990-06-24 12:00:00,22.100000381469727,24.799999237060547,14.100000381469727,0,1.2000000476837158,0
1,1,Field,1990-06-25 12:00:00,25,27.200000762939453,14,0,1.600000023841858,0
1,1,Field,1990-06-26 12:00:00,26.799999237060547,29.399999618530273,15.5,0,1,0
1,1,Field,1990-06-27 12:00:00,22.600000381469727,29.799999237060547,16.700000762939453,0,1.2000000476837158,0
1,1,Field,1990-06-28 12:00:00,25,32.20000076293945,15.300000190734863,0,1.100000023841858,0
1,1,Field,1990-06-29 12:00:00,26.200000762939453,33.400001525878906,19.299999237060547,0,1.2000000476837158,0
1,1,Field,1990-06-30 12:00:00,26.100000381469727,33,18.600000381469727,0,1.7000000476837158,0
1,1,Field,1990-07-01 12:00:00,25.100000381469727,34.29999923706055,18.700000762939453,0,2.5,0
1,1,Field,1990-07-02 12:00:00,10.399999618530273,22.299999237060547,15.100000381469727,0,3.4000000953674316,0
1,1,Field,1990-07-03 12:00:00,12,26.700000762939453,13.100000381469727,0,1.2000000476837158,0
1,1,Field,1990-07-04 12:00:00,11.399999618530273,24.399999618530273,13.899999618530273,3.0999999046325684,2.4000000953674316,0
1,1,Field,1990-07-05 12:00:00,27.200000762939453,29.299999237060547,11.600000381469727,0,1.7000000476837158,0
1,1,Field,1990-07-06 12:00:00,3.9000000953674316,17.799999237060547,12.600000381469727,8.600000381469727,2.200000047683716,0
1,1,Field,1990-07-07 12:00:00,23.899999618530273,23.700000762939453,11.100000381469727,0,2,0
1,1,Field,1990-07-08 12:00:00,21.399999618530273,21.200000762939453,11.600000381469727,0,1.100000023841858,0
1,1,Field,1990-07-09 12:00:00,28.799999237060547,30.700000762939453,13.899999618530273,0,1.2999999523162842,0
1,1,Field,1990-07-10 12:00:00,13.899999618530273,30.200000762939453,14.399999618530273,11,3,0
1,1,Field,1990-07-11 12:00:00,20.200000762939453,24.200000762939453,12.699999809265137,6.300000190734863,3.5999999046325684,0
1,1,Field,1990-07-12 12:00:00,22.100000381469727,26.600000381469727,11.800000190734863,0,2.5,0
1,1,Field,1990-07-13 12:00:00,25.600000381469727,29.700000762939453,12.899999618530273,0,1.2999999523162842,0
1,1,Field,1990-07-14 12:00:00,22.100000381469727,29.600000381469727,16.600000381469727,0,2.4000000953674316,0
1,1,Field,1990-07-15 12:00:00,24.700000762939453,26.899999618530273,13.199999809265137,0,1.2000000476837158,0
1,1,Field,1990-07-16 12:00:00,26.100000381469727,31.600000381469727,14.199999809265137,0,1,0
1,1,Field,1990-07-17 12:00:00,26.600000381469727,34,19.100000381469727,10.5,1.399999976158142,0
1,1,Field,1990-07-18 12:00:00,18.399999618530273,24.899999618530273,14.199999809265137,9.100000381469727,2,0
1,1,Field,1990-07-19 12:00:00,24.5,25.899999618530273,13.199999809265137,0,2.5,0
1,1,Field,1990-07-20 12:00:00,24.799999237060547,26.799999237060547,12.800000190734863,0,1.7999999523162842,0
1,1,Field,1990-07-21 12:00:00,26.700000762939453,30.899999618530273,14.199999809265137,0,1.7000000476837158,0
1,1,Field,1990-07-22 12:00:00,25.399999618530273,32.599998474121094,16.299999237060547,0,1.2999999523162842,0
1,1,Field,1990-07-23 12:00:00,22.600000381469727,29.299999237060547,18.100000381469727,0,1.600000023841858,0
1,1,Field,1990-07-24 12:00:00,17.5,26.600000381469727,16.899999618530273,0,1.899999976158142,0
1,1,Field,1990-07-25 12:00:00,20.299999237060547,26.299999237060547,14.699999809265137,5.699999809265137,1.2999999523162842,0
1,1,Field,1990-07-26 12:00:00,23,28.100000381469727,13.5,0,1.100000023841858,0
1,1,Field,1990-07-27 12:00:00,23.700000762939453,28.5,16.399999618530273,0,0.800000011920929,0
1,1,Field,1990-07-28 12:00:00,22.799999237060547,30.700000762939453,15,0,1.2000000476837158,0
1,1,Field,1990-07-29 12:00:00,25.799999237060547,33.900001525878906,15.699999809265137,0,1.600000023841858,0
1,1,Field,1990-07-30 12:00:00,23.899999618530273,33.70000076293945,16.700000762939453,0,1,0
1,1,Field,1990-07-31 12:00:00,16.399999618530273,32.70000076293945,18.899999618530273,0,2,0
1,1,Field,1990-08-01 12:00:00,21.799999237060547,32.099998474121094,20,0,2.5,0
1,1,Field,1990-08-02 12:00:00,22.5,32.79999923706055,17.600000381469727,0,2.5999999046325684,0
1,1,Field,1990-08-03 12:00:00,24.899999618530273,29.200000762939453,15.5,0,2.200000047683716,0
1,1,Field,1990-08-04 12:00:00,23.200000762939453,30.200000762939453,15.199999809265137,0,1.399999976158142,0
1,1,Field,1990-08-05 12:00:00,25.299999237060547,31.200000762939453,15.600000381469727,0,1.2000000476837158,0
1,1,Field,1990-08-06 12:00:00,25,34.29999923706055,15.5,0,1.899999976158142,0
1,1,Field,1990-08-07 12:00:00,4.099999904632568,25,14.699999809265137,17.5,2.5,0
1,1,Field,1990-08-08 12:00:00,8.699999809265137,19,12.800000190734863,0,2.5,0
1,1,Field,1990-08-09 12:00:00,23.899999618530273,26.399999618530273,11,0,2.5,0
1,1,Field,1990-08-10 12:00:00,24.600000381469727,29.100000381469727,12.300000190734863,0,1.399999976158142,0
1,1,Field,1990-08-11 12:00:00,19.899999618530273,28.600000381469727,16.200000762939453,0,1.100000023841858,0
1,1,Field,1990-08-12 12:00:00,22.799999237060547,30,15.399999618530273,0,0.800000011920929,0
1,1,Field,1990-08-13 12:00:00,21.100000381469727,32.29999923706055,15.800000190734863,0,1.399999976158142,0
1,1,Field,1990-08-14 12:00:00,22.200000762939453,32.79999923706055,16.5,0,1.600000023841858,0
1,1,Field,1990-08-15 12:00:00,13.100000381469727,31.100000381469727,16.799999237060547,8.899999618530273,1.600000023841858,0
1,1,Field,1990-08-16 12:00:00,18.600000381469727,30.899999618530273,16.799999237060547,0,1.100000023841858,0
1,1,Field,1990-08-17 12:00:00,19.299999237060547,33,14.800000190734863,11.600000381469727,2.9000000953674316,0
1,1,Field,1990-08-18 12:00:00,17.899999618530273,24.799999237060547,12.600000381469727,1.399999976158142,1.600000023841858,0
1,1,Field,1990-08-19 12:00:00,23,28.700000762939453,12.800000190734863,0,0.6000000238418579,0
1,1,Field,1990-08-20 12:00:00,22.600000381469727,32,15.100000381469727,0,1.7000000476837158,0
1,1,Field,1990-08-21 12:00:00,9.100000381469727,25.200000762939453,12.800000190734863,10.399999618530273,1.899999976158142,0
1,1,Field,1990-08-22 12:00:00,15,24.700000762939453,12.300000190734863,0,2.9000000953674316,0
1,1,Field,1990-08-23 12:00:00,20,25.399999618530273,12.399999618530273,0,2.4000000953674316,0
1,1,Field,1990-08-24 12:00:00,20,27.600000381469727,13.300000190734863,0,1.600000023841858,0
1,1,Field,1990-08-25 12:00:00,20.799999237060547,29.799999237060547,14.399999618530273,0,1,0
1,1,Field,1990-08-26 12:00:00,19.200000762939453,31.700000762939453,16.5,0,1.2000000476837158,0
1,1,Field,1990-08-27 12:00:00,17.399999618530273,29.700000762939453,16,0,1.7999999523162842,0
1,1,Field,1990-08-28 12:00:00,17.899999618530273,31.899999618530273,15.899999618530273,0,1.899999976158142,0
1,1,Field,1990-08-29 12:00:00,18.299999237060547,31.899999618530273,16.100000381469727,0,1.899999976158142,0
1,1,Field,1990-08-30 12:00:00,16.399999618530273,31.899999618530273,15.800000190734863,0,1.100000023841858,0
1,1,Field,1990-08-31 12:00:00,15.699999809265137,32.79999923706055,16.600000381469727,0,1.7000000476837158,0
1,1,Field,1990-09-01 12:00:00,6.800000190734863,28.600000381469727,16.899999618530273,0,1.2000000476837158,0
1,1,Field,1990-09-02 12:00:00,7.099999904632568,23.700000762939453,13.699999809265137,0,1.399999976158142,0
1,1,Field,1990-09-03 12:00:00,14.800000190734863,24.899999618530273,11.199999809265137,0,1.5,0
1,1,Field,1990-09-04 12:00:00,14.899999618530273,24.399999618530273,13.600000381469727,6.800000190734863,0.8999999761581421,0
1,1,Field,1990-09-05 12:00:00,8.399999618530273,23.799999237060547,13.199999809265137,28.299999237060547,1.899999976158142,0
1,1,Field,1990-09-06 12:00:00,17.600000381469727,22.100000381469727,11.5,0,1.2000000476837158,0
1,1,Field,1990-09-07 12:00:00,14.100000381469727,26.200000762939453,9.300000190734863,11.300000190734863,1.7000000476837158,0
1,1,Field,1990-09-08 12:00:00,18.399999618530273,22,9,1.5,1.600000023841858,0
1,1,Field,1990-09-09 12:00:00,19.200000762939453,23.700000762939453,9.899999618530273,0,1,0
1,1,Field,1990-09-10 12:00:00,15.600000381469727,20.200000762939453,11.300000190734863,21.399999618530273,1,0
1,1,Field,1990-09-11 12:00:00,13.600000381469727,19.100000381469727,10.800000190734863,7.800000190734863,2.299999952316284,0
1,1,Field,1990-09-12 12:00:00,13.800000190734863,18.5,9,0,3.299999952316284,0
1,1,Field,1990-09-13 12:00:00,15.600000381469727,19.700000762939453,6.300000190734863,0,1.2000000476837158,0
1,1,Field,1990-09-14 12:00:00,17,22.899999618530273,9.300000190734863,0,1.100000023841858,0
1,1,Field,1990-09-15 12:00:00,14.199999809265137,23.600000381469727,8.800000190734863,0,1.2000000476837158,0
1,1,Field,1990-09-16 12:00:00,4.599999904632568,18.799999237060547,9.899999618530273,0,1.399999976158142,0
1,1,Field,1990-09-17 12:00:00,15.399999618530273,22,7.199999809265137,0,1.2000000476837158,0
1,1,Field,1990-09-18 12:00:00,7.400000095367432,20.799999237060547,9.300000190734863,0,1.2000000476837158,0
1,1,Field,1990-09-19 12:00:00,14.800000190734863,21.899999618530273,6.699999809265137,0,1.5,0
1,1,Field,1990-09-20 12:00:00,8.699999809265137,24.600000381469727,9.800000190734863,0.8999999761581421,1.7000000476837158,0
1,1,Field,1990-09-21 12:00:00,5.800000190734863,23.299999237060547,13,3,2.0999999046325684,0
1,1,Field,1990-09-22 12:00:00,11.199999809265137,22.700000762939453,11.800000190734863,0,1.899999976158142,0
1,1,Field,1990-09-23 12:00:00,10.399999618530273,27.899999618530273,11.899999618530273,0,2.200000047683716,0
1,1,Field,1990-09-24 12:00:00,7.400000095367432,23.5,12.399999618530273,23.799999237060547,2,0
1,1,Field,1990-09-25 12:00:00,9.5,20.600000381469727,9.600000381469727,0,1.100000023841858,0
1,1,Field,1990-09-26 12:00:00,1.399999976158142,15.899999618530273,10.100000381469727,9.399999618530273,1.100000023841858,0
1,1,Field,1990-09-27 12:00:00,5.699999809265137,17.299999237060547,8.399999618530273,0,0.8999999761581421,0
1,1,Field,1990-09-28 12:00:00,11.899999618530273,17.799999237060547,4.800000190734863,0,1.2999999523162842,0
1,1,Field,1990-09-29 12:00:00,15.199999809265137,21.200000762939453,4.699999809265137,0,1.899999976158142,0
1,1,Field,1990-09-30 12:00:00,12.699999809265137,23.399999618530273,7.800000190734863,0,3.5,0
1,1,Field,1990-10-01 12:00:00,7.800000190734863,25.399999618530273,12.699999809265137,0,3.5,0
1,1,Field,1990-10-02 12:00:00,6.300000190734863,17.600000381469727,10.199999809265137,0,2.0999999046325684,0
1,1,Field,1990-10-03 12:00:00,13.100000381469727,19.799999237060547,6.699999809265137,0,1.2999999523162842,0
1,1,Field,1990-10-04 12:00:00,11.600000381469727,22.299999237060547,7.300000190734863,0,1.100000023841858,0
1,1,Field,1990-10-05 12:00:00,2.200000047683716,15,8.899999618530273,0,3.0999999046325684,0
1,1,Field,1990-10-06 12:00:00,12.600000381469727,18.799999237060547,7.599999904632568,0,1,0
1,1,Field,1990-10-07 12:00:00,7.699999809265137,23,10,0,1.600000023841858,0
1,1,Field,1990-10-08 12:00:00,1.600000023841858,13.600000381469727,7.099999904632568,0,2.5,0
1,1,Field,1990-10-09 12:00:00,11.300000190734863,14.600000381469727,4.400000095367432,0,1.899999976158142,0
1,1,Field,1990-10-10 12:00:00,12.399999618530273,16.5,3.5,0,1.2000000476837158,0
1,1,Field,1990-10-11 12:00:00,11.699999809265137,18.5,4.699999809265137,0,1.2000000476837158,0
1,1,Field,1990-10-12 12:00:00,13.800000190734863,24.299999237060547,6.5,0,1.600000023841858,0
1,1,Field,1990-10-13 12:00:00,10.5,20.299999237060547,12.399999618530273,0,0.800000011920929,0
1,1,Field,1990-10-14 12:00:00,12.699999809265137,24.200000762939453,11.199999809265137,0,0.8999999761581421,0
1,1,Field,1990-10-15 12:00:00,11.300000190734863,22,7.800000190734863,0,1.100000023841858,0
1,1,Field,1990-10-16 12:00:00,10.800000190734863,23.100000381469727,8.100000381469727,0,1,0
1,1,Field,1990-10-17 12:00:00,6.900000095367432,20.899999618530273,6.5,0,1,0
1,1,Field,1990-10-18 12:00:00,6.300000190734863,21.299999237060547,9.100000381469727,0,1.2000000476837158,0
1,1,Field,1990-10-19 12:00:00,8.600000381469727,21.399999618530273,10.5,0,1.100000023841858,0
1,1,Field,1990-10-20 12:00:00,1.600000023841858,16,12.800000190734863,23.100000381469727,2.700000047683716,0
1,1,Field,1990-10-21 12:00:00,3.700000047683716,12.699999809265137,2.799999952316284,0,4.199999809265137,0
1,1,Field,1990-10-22 12:00:00,10.399999618530273,9.399999618530273,-0.30000001192092896,0,1.899999976158142,0
1,1,Field,1990-10-23 12:00:00,11.300000190734863,9.100000381469727,-3.200000047683716,0,1.600000023841858,0
1,1,Field,1990-10-24 12:00:00,9.699999809265137,8.899999618530273,-3.5,0,1,0
1,1,Field,1990-10-25 12:00:00,7.699999809265137,11.800000190734863,0.8999999761581421,0,1.100000023841858,0
1,1,Field,1990-10-26 12:00:00,1.7000000476837158,6.699999809265137,1.2000000476837158,0,1.2999999523162842,0
1,1,Field,1990-10-27 12:00:00,1.899999976158142,11.399999618530273,4.699999809265137,27.299999237060547,1.399999976158142,0
1,1,Field,1990-10-28 12:00:00,5.599999904632568,11.5,6.199999809265137,0,1.7000000476837158,0
1,1,Field,1990-10-29 12:00:00,2.4000000953674316,12.199999809265137,4.900000095367432,32.20000076293945,2.799999952316284,0
1,1,Field,1990-10-30 12:00:00,4.900000095367432,18.200000762939453,7.699999809265137,0,2.0999999046325684,0
1,1,Field,1990-10-31 12:00:00,4.099999904632568,17.899999618530273,5.300000190734863,0,1.899999976158142,0
1,1,Field,1990-11-01 12:00:00,11.199999809265137,12.699999809265137,4.800000190734863,22.899999618530273,2.299999952316284,0
1,1,Field,1990-11-02 12:00:00,11.100000381469727,11.300000190734863,2.9000000953674316,0,1.2000000476837158,0
1,1,Field,1990-11-03 12:00:00,3,11.100000381469727,5.699999809265137,0,1.399999976158142,0
1,1,Field,1990-11-04 12:00:00,5,6.400000095367432,2.799999952316284,0,1.399999976158142,0
1,1,Field,1990-11-05 12:00:00,10,8.300000190734863,1.600000023841858,0,1.100000023841858,0
1,1,Field,1990-11-06 12:00:00,3.5999999046325684,7.400000095367432,-1.7999999523162842,0,1.399999976158142,0
1,1,Field,1990-11-07 12:00:00,9.600000381469727,6.699999809265137,-2.9000000953674316,0,1.7000000476837158,0
1,1,Field,1990-11-08 12:00:00,10.100000381469727,8.300000190734863,-1.2000000476837158,0,1.5,0
1,1,Field,1990-11-09 12:00:00,6.300000190734863,7.900000095367432,-1.899999976158142,0,1.2000000476837158,0
1,1,Field,1990-11-10 12:00:00,7.099999904632568,6.099999904632568,-2.799999952316284,0,1.2999999523162842,0
1,1,Field,1990-11-11 12:00:00,8.100000381469727,7,-3,0,1.2000000476837158,0
1,1,Field,1990-11-12 12:00:00,7.800000190734863,9.199999809265137,-0.10000000149011612,0,0.5,0
1,1,Field,1990-11-13 12:00:00,6.300000190734863,10.300000190734863,1.5,0,0.699999988079071,0
1,1,Field,1990-11-14 12:00:00,7.199999809265137,9.300000190734863,1.600000023841858,0,1.100000023841858,0
1,1,Field,1990-11-15 12:00:00,4.5,7.599999904632568,-0.10000000149011612,0,0.699999988079071,0
1,1,Field,1990-11-16 12:00:00,6.199999809265137,10.699999809265137,2.5999999046325684,0,1.899999976158142,0
1,1,Field,1990-11-17 12:00:00,5.199999809265137,6.900000095367432,2,6.300000190734863,1.600000023841858,0
1,1,Field,1990-11-18 12:00:00,5.599999904632568,14.899999618530273,3.9000000953674316,6.300000190734863,2.5999999046325684,0
1,1,Field,1990-11-19 12:00:00,4.5,11.100000381469727,3.9000000953674316,0,1,0
1,1,Field,1990-11-20 12:00:00,3,10.600000381469727,4.5,1.5,1.5,0
1,1,Field,1990-11-21 12:00:00,3.299999952316284,16.799999237060547,8.300000190734863,2.200000047683716,2.700000047683716,0
1,1,Field,1990-11-22 12:00:00,4.800000190734863,16.299999237060547,6.800000190734863,6.099999904632568,1.7999999523162842,0
1,1,Field,1990-11-23 12:00:00,1.5,13.100000381469727,6.900000095367432,10.800000190734863,1.899999976158142,0
